User 680: [1539, 1192, 0, 1245, 476, 352, 1250, 257, 1178, 1081]
User 681: [1178, 257, 847, 900, 604, 1227, 1180, 523, 907, 1203]
User 682: [2847, 476, 2502, 1192, 1111, 1539, 2559, 2693, 3509, 257]
User 683: [2789, 2641, 2693, 2637, 2614, 3554, 2647, 3509, 1111, 3285]
User 684: [1192, 1250, 476, 1245, 1271, 1539, 0, 1179, 1178, 257]
User 685: [2693, 2789, 1959, 589, 2502, 476, 523, 604, 108, 2928]
User 686: [2789, 352, 1245, 476, 2693, 2502, 1959, 1372, 604, 376]
User 687: [900, 604, 847, 1178, 523, 1575, 896, 1203, 315, 257]
User 688: [2789, 476, 1539, 1245, 1178, 2502, 1192, 2693, 604, 2647]
User 689: [1178, 1192, 1245, 2789, 257, 315, 476, 604, 1250, 2502]
User 690: [2789, 900, 1211, 604, 1575, 523, 1245, 589, 315, 1178]
User 691: [2789, 604, 589, 2693, 476, 1575, 585, 2502, 1178, 1192]
User 692: [1178, 604, 257, 2502, 589, 2789, 1959, 1575, 1192, 2693]
User 693: [2789, 2693, 2502, 3509, 1192, 476, 3724, 3554, 2928, 1959]
User 694: [476, 1539, 2502, 2559, 1192, 1178, 2789, 2847, 0, 257]
User 695: [2789, 1178, 257, 1192, 1575, 1959, 2693, 476, 847, 604]
User 696: [1178, 900, 1081, 1250, 1179, 907, 604, 1192, 2789, 1245]
User 697: [257, 1178, 2789, 1192, 476, 2693, 2502, 585, 108, 589]
User 698: [2789, 1539, 352, 1245, 476, 0, 2693, 2502, 727, 340]
User 699: [2789, 1575, 604, 589, 1178, 257, 523, 2693, 900, 315]
User 700: [2789, 1245, 2693, 1959, 604, 2327, 2928, 315, 293, 523]
User 701: [1081, 1250, 2728, 907, 1178, 1063, 2647, 1287, 2722, 1245]
User 702: [900, 2789, 604, 907, 1207, 1227, 1178, 1081, 523, 847]
User 703: [2641, 2789, 2693, 2647, 2637, 2614, 1111, 3509, 2890, 3554]
User 704: [1539, 476, 2847, 2502, 1300, 257, 2559, 585, 1196, 1505]
User 705: [2789, 604, 900, 1575, 1211, 911, 1232, 847, 907, 896]
User 706: [2789, 2693, 2928, 2647, 3509, 2327, 1111, 2890, 1178, 1959]
User 707: [2502, 476, 1192, 1539, 257, 585, 2847, 1959, 1178, 2693]
User 708: [476, 1539, 1300, 2789, 585, 2559, 2847, 2502, 1111, 1178]
User 709: [2789, 476, 2502, 2693, 1539, 1178, 2559, 585, 2847, 2647]
User 710: [900, 1211, 2789, 847, 1227, 523, 911, 1575, 907, 1224]
User 711: [476, 2847, 2502, 1539, 2559, 257, 1192, 585, 1491, 770]
User 712: [1178, 1192, 2647, 1179, 257, 476, 1250, 1271, 1931, 1539]
User 713: [2502, 476, 1539, 0, 352, 2789, 727, 1245, 1848, 2693]
User 714: [2789, 1178, 257, 604, 589, 1959, 2693, 1575, 1192, 847]
User 715: [2502, 476, 1539, 2847, 1848, 2559, 585, 1349, 1491, 1192]
User 716: [2789, 2693, 2502, 476, 1192, 1959, 3509, 257, 2928, 585]
User 717: [2789, 2693, 2637, 1245, 1539, 1959, 352, 2502, 476, 3554]
User 718: [2789, 2693, 2928, 589, 1959, 1575, 604, 1178, 257, 2327]
User 719: [2789, 476, 2502, 2693, 1111, 257, 3509, 1192, 2847, 1539]
User 720: [2693, 2789, 604, 476, 3509, 2502, 589, 2890, 2928, 2847]
User 721: [2789, 2693, 604, 2928, 2327, 589, 523, 293, 1959, 49]
User 722: [2789, 2693, 3509, 1111, 2647, 2641, 2928, 3724, 2637, 2614]
User 723: [2789, 1245, 604, 2693, 293, 315, 1959, 523, 2327, 352]
User 724: [2789, 604, 523, 1575, 2928, 293, 315, 589, 1959, 2327]
User 725: [1245, 2789, 2327, 2252, 38, 352, 1468, 0, 1595, 1720]
User 726: [2789, 1245, 604, 2928, 523, 2327, 1575, 1211, 589, 293]
User 727: [1245, 2789, 353, 352, 1372, 593, 2327, 1287, 1672, 1250]
User 728: [257, 2847, 476, 1192, 2502, 2559, 1178, 1539, 1220, 1250]
User 729: [2789, 1178, 257, 2502, 2693, 1192, 1959, 108, 476, 847]
User 730: [2789, 1245, 38, 353, 352, 593, 604, 535, 1726, 2327]
User 731: [1178, 1192, 1250, 1539, 1081, 2647, 476, 257, 1179, 2728]
User 732: [2789, 1178, 1575, 2928, 589, 604, 315, 2693, 257, 1245]
User 733: [2789, 2693, 2928, 3509, 2647, 2637, 2890, 476, 1959, 108]
User 734: [2502, 476, 2789, 1178, 257, 1192, 585, 2847, 2693, 604]
User 735: [2693, 2789, 3509, 476, 1959, 2502, 2928, 2890, 108, 3724]
User 736: [2789, 1178, 257, 1575, 2693, 604, 589, 847, 1192, 900]
User 737: [2789, 2641, 2693, 2647, 1111, 3509, 2928, 2637, 2614, 3554]
User 738: [1192, 1178, 257, 1271, 1250, 476, 1179, 2559, 1180, 2502]
User 739: [2789, 2693, 2928, 257, 1178, 1192, 589, 1959, 1575, 2502]
User 740: [1539, 476, 1300, 2847, 2502, 1505, 257, 1196, 2559, 585]
User 741: [2502, 257, 1220, 2847, 476, 1192, 1178, 2559, 1539, 1182]
User 742: [2789, 604, 2928, 589, 523, 1575, 315, 293, 1245, 2327]
User 743: [2502, 476, 2847, 257, 1220, 1192, 1178, 1539, 2559, 1182]
User 744: [2789, 2641, 2693, 2647, 2928, 3509, 1111, 2890, 2637, 2614]
User 745: [2693, 2789, 476, 2502, 3509, 1539, 2847, 108, 2559, 3554]
User 746: [2789, 2693, 3509, 2928, 1111, 2647, 2641, 3724, 2614, 3106]
User 747: [2789, 257, 1178, 2502, 476, 1192, 2693, 1959, 585, 589]
User 748: [257, 1178, 476, 1081, 1196, 912, 1539, 1192, 585, 1250]
User 749: [900, 847, 911, 907, 1227, 1211, 896, 1232, 523, 901]
User 750: [2789, 2693, 2928, 257, 1178, 1192, 1959, 2502, 2647, 3509]
User 751: [2789, 604, 2693, 1245, 2928, 293, 1575, 589, 315, 523]
User 752: [1539, 476, 1245, 2502, 352, 0, 376, 2789, 2559, 1349]
User 753: [2789, 2693, 2928, 3509, 476, 2502, 3107, 2647, 1192, 3339]
User 754: [2789, 604, 523, 1575, 2928, 589, 293, 315, 1959, 2693]
User 755: [257, 1178, 1959, 2789, 1192, 847, 1220, 1575, 2502, 537]
User 756: [1539, 476, 2502, 376, 1349, 727, 0, 2559, 2847, 352]
User 757: [1245, 2789, 2327, 315, 1250, 1179, 604, 352, 523, 1192]
User 758: [1245, 593, 2789, 352, 353, 1529, 535, 2602, 436, 10]
User 759: [2789, 604, 1575, 589, 2928, 523, 315, 293, 1178, 900]
User 760: [2789, 3285, 1111, 2693, 3724, 3509, 476, 2630, 2502, 3554]
User 761: [2847, 2502, 1539, 257, 476, 1220, 2559, 1192, 1491, 1335]
User 762: [2789, 257, 1178, 1192, 2502, 2693, 1959, 589, 476, 2928]
User 763: [257, 1192, 1250, 1178, 1081, 1539, 1271, 476, 2559, 1179]
User 764: [1192, 1250, 1178, 257, 1081, 1931, 1179, 1539, 1271, 2337]
User 765: [1245, 1250, 2849, 1179, 1287, 2647, 1063, 2728, 352, 2327]
User 766: [1178, 2789, 1081, 604, 1192, 257, 1250, 589, 1179, 907]
User 767: [2789, 2693, 2637, 2928, 3554, 3509, 2641, 2647, 2890, 2614]
User 768: [900, 1232, 911, 896, 907, 847, 1211, 901, 1227, 892]
User 769: [1539, 476, 0, 1245, 1192, 2559, 352, 727, 2502, 1349]
User 770: [1178, 900, 2789, 1081, 257, 1250, 1192, 1575, 847, 907]
User 771: [1111, 2632, 2630, 2641, 3509, 2502, 2757, 3285, 2789, 3554]
User 772: [2789, 2693, 2641, 3509, 3554, 3285, 2536, 2632, 1111, 2630]
User 773: [2789, 2693, 2502, 476, 1959, 2928, 108, 1192, 257, 589]
User 774: [2789, 2693, 2928, 2647, 2637, 2890, 2327, 2641, 2286, 220]
User 775: [2789, 1178, 257, 1192, 1575, 1081, 1250, 604, 1179, 476]
User 776: [1539, 0, 476, 1245, 352, 1192, 1943, 582, 2559, 360]
User 777: [2847, 476, 2502, 257, 1539, 1192, 2559, 585, 1178, 1220]
User 778: [2641, 2637, 2614, 2647, 2693, 2890, 2632, 2789, 1478, 2472]
User 779: [476, 1192, 1539, 257, 2559, 1178, 2502, 2847, 1250, 1271]
User 780: [1245, 0, 1539, 352, 340, 1720, 376, 582, 476, 1482]
User 781: [2789, 2693, 2928, 1178, 589, 3509, 1192, 257, 476, 2502]
User 782: [476, 2502, 2847, 1539, 257, 2559, 1192, 585, 1220, 1178]
User 783: [2789, 2693, 3509, 2928, 3554, 476, 2502, 1959, 2890, 589]
User 784: [2847, 2502, 476, 1539, 257, 1491, 2559, 1192, 1505, 1630]
User 785: [257, 2847, 1539, 2502, 1220, 1335, 476, 1192, 1196, 2559]
User 786: [2789, 2693, 2928, 2637, 2647, 2890, 2641, 2614, 220, 2327]
User 787: [1192, 257, 1178, 476, 1539, 2559, 2502, 2847, 1250, 1271]
User 788: [2641, 2637, 2614, 2789, 2647, 2693, 2632, 3554, 1111, 2536]
User 789: [2789, 257, 476, 2502, 1192, 1111, 3285, 3724, 2693, 3509]
User 790: [1192, 1250, 257, 1178, 476, 1271, 1081, 1539, 1179, 2559]
User 791: [2789, 2693, 476, 257, 2502, 3509, 1192, 108, 3724, 1178]
User 792: [1178, 1192, 1250, 1081, 257, 1179, 907, 2647, 1180, 1245]
User 793: [1063, 1245, 1250, 1287, 2789, 3003, 1179, 3352, 3292, 900]
User 794: [2789, 1245, 604, 2928, 2327, 352, 293, 315, 523, 1726]
User 795: [1081, 1178, 257, 907, 1192, 1250, 900, 912, 847, 1179]
User 796: [1245, 2789, 352, 1250, 1287, 2728, 1179, 2327, 1081, 353]
User 797: [1539, 1192, 476, 1250, 1985, 2559, 1178, 1081, 257, 2647]
User 798: [2789, 2693, 2928, 2890, 589, 3509, 2637, 2327, 2641, 3412]
User 799: [2789, 1539, 1245, 1178, 2647, 476, 1192, 352, 1179, 1931]
User 800: [2789, 900, 604, 523, 1245, 1211, 589, 907, 1575, 1178]
User 801: [2502, 257, 1178, 1250, 2789, 476, 1192, 1539, 1245, 1179]
User 802: [2847, 1271, 257, 2502, 1192, 1220, 476, 2559, 1178, 3458]
User 803: [2789, 2928, 2693, 604, 589, 1575, 1178, 1959, 523, 2327]
User 804: [1245, 2789, 352, 38, 2327, 353, 593, 436, 1529, 1720]
User 805: [900, 911, 2789, 847, 896, 1232, 604, 1227, 1247, 1575]
User 806: [476, 2502, 1539, 2847, 2789, 2693, 2559, 724, 1245, 376]
User 807: [1300, 1539, 1505, 2847, 476, 2502, 1196, 2386, 2559, 1848]
User 808: [352, 1245, 0, 727, 476, 376, 2502, 1720, 1539, 1349]
User 809: [2789, 1178, 476, 108, 257, 1192, 585, 2502, 1959, 2559]
User 810: [900, 604, 847, 1575, 257, 1178, 523, 1227, 589, 1176]
User 811: [2641, 2637, 2789, 2614, 2693, 2647, 1478, 3554, 2536, 2619]
User 812: [1245, 2252, 38, 2789, 352, 1720, 1854, 2637, 3186, 2327]
User 813: [257, 1220, 476, 2502, 1192, 1178, 2847, 1271, 1182, 2559]
User 814: [2789, 2693, 3509, 2641, 3724, 2928, 3554, 1111, 2890, 2614]
User 815: [257, 1178, 1192, 1196, 1081, 1220, 1180, 1250, 476, 537]
User 816: [476, 1539, 2502, 2559, 1192, 2847, 257, 1178, 0, 585]
User 817: [2789, 2693, 2928, 3509, 2637, 3554, 1959, 476, 2502, 2641]
User 818: [476, 2847, 2502, 2559, 1539, 108, 1192, 724, 1349, 585]
User 819: [2847, 1539, 2502, 257, 1335, 1220, 476, 1196, 1491, 1630]
User 820: [2789, 604, 2928, 1575, 589, 2693, 293, 1178, 476, 315]
User 821: [1245, 352, 593, 1250, 2789, 1179, 2647, 0, 2031, 535]
User 822: [2789, 604, 1245, 2327, 293, 315, 2928, 589, 1575, 523]
User 823: [900, 1211, 907, 2789, 911, 847, 1224, 604, 1081, 1227]
User 824: [900, 911, 1227, 1232, 1247, 847, 896, 898, 892, 3026]
User 825: [2789, 604, 1575, 589, 2928, 1178, 2693, 293, 523, 257]
User 826: [604, 2789, 1178, 1575, 589, 257, 523, 900, 315, 847]
User 827: [2789, 2637, 2693, 1245, 352, 2327, 3554, 2928, 2286, 2614]
User 828: [900, 1178, 847, 257, 604, 1575, 2789, 896, 523, 1959]
User 829: [1178, 257, 2789, 1192, 2502, 476, 585, 2693, 847, 912]
User 830: [2789, 2693, 1178, 2928, 1575, 257, 1959, 1192, 589, 604]
User 831: [2789, 1245, 604, 352, 315, 1726, 293, 589, 2327, 2928]
User 832: [2789, 589, 604, 2693, 1959, 1178, 1192, 523, 1575, 2502]
User 833: [1245, 2789, 1250, 1179, 1178, 1192, 352, 2647, 315, 2722]
User 834: [2789, 2677, 1081, 1178, 604, 2647, 257, 907, 1245, 2588]
User 835: [476, 1192, 1539, 2559, 1178, 257, 1250, 1081, 2847, 2502]
User 836: [1575, 1178, 604, 900, 847, 257, 523, 1203, 1959, 2789]
User 837: [2789, 2693, 2928, 476, 2502, 3509, 1192, 589, 3412, 1178]
User 838: [2789, 604, 589, 1575, 1178, 2693, 257, 2928, 523, 293]
User 839: [900, 2789, 1081, 1211, 1250, 1178, 1245, 604, 907, 1179]
User 840: [2789, 2693, 2928, 589, 604, 3412, 3509, 1959, 1192, 2502]
User 841: [2789, 2693, 2928, 2327, 3107, 3509, 2839, 2647, 2286, 3339]
User 842: [1245, 2789, 2647, 352, 1899, 1250, 1287, 2849, 2722, 1179]
User 843: [2789, 1178, 604, 257, 589, 1575, 1959, 847, 523, 1192]
User 844: [2789, 604, 2693, 2928, 315, 2327, 293, 589, 523, 1245]
User 845: [1178, 257, 1192, 1081, 2502, 1196, 476, 1250, 1220, 1182]
User 846: [2789, 2327, 1245, 2928, 315, 2255, 2647, 523, 1179, 1250]
User 847: [2789, 2928, 2693, 1959, 2327, 523, 604, 1575, 589, 315]
User 848: [1245, 1529, 1720, 352, 593, 535, 3186, 0, 2602, 335]
User 849: [2789, 604, 1575, 900, 589, 2928, 1178, 1211, 896, 847]
User 850: [476, 2847, 2502, 257, 1192, 1539, 2559, 585, 1220, 3724]
User 851: [2789, 1245, 1179, 2327, 2647, 1250, 1959, 0, 2928, 1178]
User 852: [1192, 257, 476, 1250, 1178, 2559, 1271, 1539, 2847, 2502]
User 853: [2789, 1245, 2693, 352, 604, 1726, 2327, 2928, 523, 1372]
User 854: [2789, 1245, 38, 352, 604, 353, 2928, 593, 1726, 2327]
User 855: [2789, 2693, 2928, 604, 589, 1575, 2327, 49, 2530, 3412]
User 856: [900, 911, 886, 1227, 1211, 898, 1232, 1224, 847, 1236]
User 857: [257, 1178, 2847, 2502, 476, 1220, 1539, 585, 1192, 1196]
User 858: [1539, 2847, 476, 2502, 1300, 257, 2559, 1505, 1196, 1111]
User 859: [1539, 2847, 476, 2502, 1300, 257, 1196, 1505, 585, 2559]
User 860: [1250, 1192, 1179, 2728, 1245, 2849, 0, 2337, 2401, 2647]
User 861: [2789, 604, 1575, 589, 2928, 523, 2693, 293, 1178, 315]
User 862: [1178, 257, 2502, 1192, 476, 1220, 1959, 847, 2789, 585]
User 863: [2789, 604, 900, 1575, 523, 847, 1176, 293, 911, 1211]
User 864: [257, 1178, 1180, 1192, 847, 1220, 1196, 1250, 1179, 2502]
User 865: [476, 2502, 2789, 1539, 2693, 2847, 257, 1192, 2559, 585]
User 866: [604, 2789, 293, 589, 523, 1575, 2928, 1245, 315, 2693]
User 867: [1300, 1539, 2386, 1505, 2847, 1196, 2559, 476, 2502, 2588]
User 868: [1539, 476, 727, 0, 2502, 1245, 1943, 2789, 352, 2559]
User 869: [2789, 604, 2693, 589, 1575, 2928, 315, 49, 1178, 293]
User 870: [2789, 2693, 3509, 2641, 3554, 3724, 2637, 2614, 1111, 3285]
User 871: [2789, 1178, 257, 2693, 1192, 1575, 589, 604, 847, 2928]
User 872: [900, 2789, 911, 1211, 604, 847, 1232, 1575, 907, 896]
User 873: [900, 907, 1211, 847, 901, 896, 1081, 911, 1178, 912]
User 874: [2789, 2693, 2928, 2641, 2647, 3509, 1111, 2637, 2890, 2614]
User 875: [2502, 257, 476, 1178, 2847, 1192, 1220, 108, 585, 453]
User 876: [476, 2502, 1539, 2847, 2559, 585, 1192, 1848, 1349, 257]
User 877: [476, 2502, 1192, 2559, 2847, 257, 3724, 3509, 1111, 1539]
User 878: [2789, 900, 604, 1227, 523, 1207, 1211, 293, 2327, 847]
User 879: [476, 2559, 1539, 2502, 2847, 1111, 1192, 257, 2630, 585]
User 880: [1539, 476, 2789, 2502, 2693, 2559, 2847, 585, 1505, 727]
User 881: [2847, 1111, 3285, 1539, 2630, 2502, 257, 2632, 476, 1220]
User 882: [2789, 2693, 2928, 589, 1959, 2327, 604, 108, 2890, 3509]
User 883: [2789, 2693, 476, 2502, 1539, 1959, 3509, 108, 589, 585]
User 884: [2502, 1178, 476, 1959, 2693, 2847, 108, 585, 2789, 1192]
User 885: [2789, 604, 1575, 589, 293, 1178, 523, 847, 257, 2928]
User 886: [2789, 2928, 1245, 2327, 604, 2693, 293, 315, 1959, 523]
User 887: [2502, 2789, 476, 453, 1192, 2693, 108, 1539, 2559, 1178]
User 888: [2789, 2677, 1081, 1178, 604, 2647, 257, 907, 1245, 2588]
User 889: [476, 2502, 1539, 727, 2847, 1349, 1192, 2559, 376, 257]
User 890: [2789, 2693, 2928, 2327, 604, 589, 3107, 3412, 2890, 3509]
User 891: [1178, 257, 1192, 604, 1959, 2502, 1180, 315, 1250, 2789]
User 892: [2789, 2693, 476, 3509, 2928, 1192, 2502, 1959, 257, 108]
User 893: [2789, 2693, 1959, 476, 2647, 2928, 1178, 108, 1192, 257]
User 894: [2789, 2928, 2693, 2327, 2530, 2326, 2647, 2890, 220, 589]
User 895: [2789, 2693, 2637, 2641, 3554, 2928, 3509, 3107, 2890, 2614]
User 896: [2789, 1245, 604, 2693, 293, 315, 1959, 2928, 589, 352]
User 897: [257, 1178, 1192, 1180, 2502, 1250, 476, 1081, 1196, 1179]
User 898: [1245, 353, 593, 2789, 535, 1287, 352, 1250, 2327, 2076]
User 899: [2789, 2928, 2693, 2327, 589, 1959, 1575, 604, 523, 2530]
User 900: [2789, 2693, 589, 2928, 604, 1959, 293, 2327, 1575, 523]
User 901: [2789, 2693, 1111, 2641, 3509, 2928, 2647, 2637, 3724, 2614]
User 902: [2789, 2693, 2928, 2647, 2641, 3509, 2890, 2637, 2614, 2327]
User 903: [476, 2502, 2847, 1539, 585, 257, 2559, 1178, 1192, 1300]
User 904: [2789, 257, 2502, 1178, 476, 1192, 1959, 2693, 1250, 589]
User 905: [476, 2502, 2789, 1539, 2693, 1192, 2847, 2559, 585, 1178]
User 906: [1178, 257, 847, 1575, 1959, 1203, 604, 900, 2789, 1180]
User 907: [2502, 257, 476, 1178, 1192, 2847, 1539, 585, 2789, 1220]
User 908: [2789, 604, 1575, 2693, 589, 2928, 315, 523, 293, 1178]
User 909: [1081, 900, 1178, 907, 1250, 2789, 1192, 2647, 1211, 257]
User 910: [1178, 1192, 257, 476, 1250, 1081, 1179, 1245, 2647, 2789]
User 911: [2789, 604, 2693, 1575, 2928, 293, 589, 315, 523, 1959]
User 912: [2847, 2502, 476, 257, 1192, 1539, 1178, 2559, 1220, 585]
User 913: [900, 907, 847, 1211, 1178, 1232, 1227, 523, 896, 911]
User 914: [476, 2502, 1539, 2847, 2559, 2693, 1192, 1959, 724, 108]
User 915: [2789, 1245, 315, 1178, 1179, 1250, 2327, 523, 589, 604]
User 916: [257, 2789, 1178, 1959, 2502, 1192, 589, 1250, 2693, 847]
User 917: [1245, 0, 352, 476, 1539, 1482, 376, 1720, 2502, 3184]
User 918: [2789, 1245, 604, 1211, 900, 2327, 1250, 523, 1081, 589]
User 919: [2693, 2789, 3509, 1111, 2890, 2647, 2928, 2502, 2641, 3554]
User 920: [1245, 1178, 1179, 1250, 1271, 1192, 0, 476, 2789, 2647]
User 921: [1178, 2789, 2502, 476, 257, 2693, 1192, 585, 604, 108]
User 922: [2789, 1245, 38, 2327, 352, 353, 1726, 2252, 1595, 2928]
User 923: [604, 589, 2789, 1575, 523, 1178, 1959, 293, 2693, 315]
User 924: [1250, 1179, 1192, 1245, 2647, 1081, 2722, 2728, 1178, 2849]
User 925: [2789, 2693, 2647, 2286, 476, 1192, 1178, 2928, 257, 1179]
User 926: [1245, 352, 2789, 1529, 38, 1726, 593, 3186, 1720, 2252]
User 927: [2789, 604, 523, 900, 1575, 847, 293, 589, 1211, 1227]
User 928: [1178, 257, 1192, 1250, 1271, 476, 1023, 2502, 1179, 1931]
User 929: [2789, 2693, 589, 2928, 604, 1959, 2502, 476, 3509, 2890]
User 930: [900, 1227, 911, 1232, 907, 1211, 898, 847, 896, 901]
User 931: [2789, 1178, 589, 257, 604, 1959, 1575, 523, 847, 1192]
User 932: [2789, 1245, 1178, 1192, 604, 1250, 257, 1179, 0, 476]
User 933: [1245, 38, 593, 352, 1529, 2789, 1720, 3186, 2602, 535]
User 934: [2789, 2693, 476, 589, 604, 2641, 2928, 3509, 1539, 2502]
User 935: [2502, 2637, 2693, 2789, 1539, 476, 352, 0, 1245, 1848]
User 936: [2789, 476, 2693, 2502, 1539, 585, 3509, 1192, 2559, 2847]
User 937: [2789, 2928, 2693, 2327, 1959, 1575, 589, 2530, 604, 315]
User 938: [2789, 1178, 257, 2693, 1575, 2928, 1192, 604, 847, 589]
User 939: [2789, 2693, 2637, 2928, 2286, 2614, 2641, 3509, 2647, 220]
User 940: [2789, 2693, 2641, 2637, 3554, 3509, 2614, 2890, 2647, 2536]
User 941: [2789, 604, 2928, 589, 523, 293, 315, 1575, 2693, 2327]
User 942: [2789, 604, 1245, 2327, 2928, 315, 523, 2693, 293, 1656]
User 943: [2789, 2693, 2928, 3509, 2890, 2641, 2647, 3724, 2327, 3107]
User 944: [1245, 352, 2789, 1372, 315, 604, 2199, 373, 1959, 293]
User 945: [1178, 900, 847, 257, 604, 1575, 2789, 523, 740, 1203]
User 946: [2789, 1178, 1250, 1081, 1179, 1192, 900, 1245, 907, 589]
User 947: [257, 1178, 1192, 2502, 476, 1081, 1196, 1250, 912, 585]
User 948: [2847, 2502, 476, 257, 1539, 2559, 1192, 1220, 1178, 585]
User 949: [2502, 257, 2632, 476, 1539, 2630, 1192, 2847, 1111, 1220]
User 950: [2789, 1178, 589, 257, 604, 1575, 847, 2693, 1192, 1959]
User 951: [2789, 604, 2928, 2693, 315, 293, 1575, 589, 523, 2327]
User 952: [2789, 1178, 257, 604, 589, 1575, 2693, 1959, 1192, 847]
User 953: [2789, 315, 604, 1245, 1959, 1575, 523, 2928, 589, 293]
User 954: [604, 2789, 1178, 1250, 589, 1245, 315, 1575, 257, 1179]
User 955: [604, 2789, 1575, 315, 589, 523, 293, 1178, 1959, 2928]
User 956: [2789, 604, 2928, 2693, 1575, 315, 589, 293, 523, 49]
User 957: [2789, 604, 847, 900, 1575, 2928, 523, 896, 293, 1176]
User 958: [1245, 352, 2789, 0, 1959, 1372, 1720, 2693, 376, 1726]
User 959: [2789, 2928, 2693, 2327, 604, 1245, 1575, 2530, 315, 293]
User 960: [2693, 2789, 2637, 2890, 2641, 2928, 3554, 3509, 220, 2614]
User 961: [2789, 2693, 2928, 604, 1959, 2327, 523, 293, 315, 589]
User 962: [604, 2789, 2693, 315, 293, 1959, 523, 589, 2928, 1575]
User 963: [2789, 1245, 2693, 2327, 352, 2928, 2530, 2637, 1959, 220]
User 964: [2789, 900, 1178, 523, 907, 604, 1575, 1179, 589, 847]
User 965: [2789, 604, 900, 1575, 911, 847, 1232, 1211, 589, 896]
User 966: [352, 1245, 1720, 0, 2789, 340, 3186, 2693, 2637, 38]
User 967: [2789, 2928, 2693, 604, 2327, 589, 315, 1575, 1959, 2530]
User 968: [1178, 2789, 257, 589, 604, 1575, 1192, 523, 315, 1959]
User 969: [2789, 476, 1539, 2502, 2693, 2559, 3509, 1192, 2847, 585]
User 970: [2847, 2502, 476, 1539, 2559, 257, 585, 1300, 1192, 1491]
User 971: [2789, 604, 1178, 2693, 1575, 589, 315, 847, 257, 2928]
User 972: [2789, 604, 589, 1245, 293, 315, 523, 1575, 1178, 1959]
User 973: [2789, 604, 589, 1959, 1178, 1575, 2693, 257, 523, 2928]
User 974: [604, 2789, 1178, 589, 1575, 523, 315, 2693, 2502, 1959]
User 975: [2789, 2693, 3554, 3509, 2637, 2928, 3285, 2641, 3724, 3684]
User 976: [1178, 257, 604, 1192, 847, 1575, 912, 1196, 2789, 1081]
User 977: [2789, 2693, 2928, 2641, 2890, 3509, 2647, 2637, 3107, 3554]
User 978: [2789, 2693, 476, 2502, 3509, 108, 1178, 3724, 1539, 2647]
User 979: [257, 1178, 1192, 476, 1081, 1250, 2502, 1180, 1220, 1179]
User 980: [2789, 604, 1575, 315, 1178, 2693, 523, 589, 2928, 1959]
User 981: [2789, 1245, 2647, 2327, 2722, 1250, 352, 1179, 1287, 1899]
User 982: [1539, 476, 1192, 2559, 1178, 257, 1250, 2502, 1081, 1179]
User 983: [1178, 1081, 257, 1250, 1192, 907, 2647, 2728, 1179, 2105]
User 984: [1178, 2502, 257, 476, 1192, 1220, 108, 2847, 585, 1959]
User 985: [2789, 604, 2928, 1575, 2693, 589, 1178, 293, 3412, 476]
User 986: [1245, 2789, 353, 352, 593, 38, 535, 1726, 2327, 1372]
User 987: [2789, 1178, 589, 604, 1959, 315, 523, 1245, 1192, 1575]
User 988: [900, 911, 1232, 1211, 1227, 896, 847, 901, 907, 1224]
User 989: [1245, 2789, 352, 2693, 2637, 2502, 1539, 1959, 476, 1720]
User 990: [900, 1211, 886, 1250, 907, 1081, 3003, 908, 1227, 1245]
User 991: [2789, 604, 1178, 1575, 907, 1081, 257, 900, 589, 912]
User 992: [2789, 2693, 2928, 2647, 2327, 3509, 2890, 589, 1575, 3107]
User 993: [1178, 257, 1220, 1192, 1959, 2502, 585, 476, 537, 847]
User 994: [1245, 593, 352, 1529, 535, 2602, 436, 353, 3186, 1720]
User 995: [257, 2502, 1192, 1178, 476, 2847, 585, 1539, 2789, 1220]
User 996: [1245, 2789, 1959, 352, 1372, 0, 315, 523, 2693, 293]
User 997: [2789, 604, 2928, 589, 2693, 1575, 523, 293, 315, 49]
User 998: [2502, 476, 2847, 1539, 1349, 373, 2693, 727, 585, 2559]
User 999: [257, 1178, 1192, 476, 2502, 1250, 1180, 1081, 1179, 1196]
User 1000: [2789, 2693, 2928, 2647, 2890, 2641, 3107, 2327, 3509, 3412]
User 1001: [604, 2789, 315, 1575, 523, 589, 1959, 293, 2928, 1178]
User 1002: [2789, 1959, 1178, 257, 2693, 604, 847, 1192, 589, 2928]
User 1003: [1539, 1985, 1192, 2559, 476, 0, 1250, 1179, 1942, 1271]
User 1004: [2789, 2928, 2693, 1178, 1959, 1575, 257, 2327, 2647, 3045]
User 1005: [2693, 2789, 2890, 2928, 2641, 3509, 2637, 3554, 2647, 1111]
User 1006: [1250, 1245, 2849, 1179, 2337, 2728, 2647, 2031, 2105, 1192]
User 1007: [2789, 2928, 2693, 2327, 1959, 2647, 1575, 3045, 523, 1178]
User 1008: [2789, 1245, 604, 2693, 315, 293, 589, 1959, 352, 523]
User 1009: [2789, 1539, 476, 2502, 585, 2693, 2559, 604, 589, 2847]
User 1010: [257, 2502, 476, 1178, 1192, 2847, 1539, 585, 1220, 1081]
User 1011: [2789, 1245, 604, 1178, 1250, 1179, 2647, 2327, 589, 2722]
User 1012: [2789, 1245, 353, 1250, 2327, 1287, 1063, 1372, 1179, 900]
User 1013: [1178, 257, 1192, 2502, 1220, 1023, 1250, 1180, 1179, 1271]
